year,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2016,2016,33.54775174458822,13.608619578029241,19.939132166558977,47.15637132261746,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2017,2017,32.44730472564697,15.717221999858822,16.73008272578815,48.164526725505795,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2018,2018,27.630347569783527,15.834017224155131,11.796330345628396,43.46436479393866,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2019,2019,7.904825051625569,11.109659869103744,-3.204834817478175,19.014484920729313,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2020,2020,12.810678482055664,27.8690118093958,-15.058333327340137,40.679690291451465,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2021,2021,24.286664644877117,33.24772900658815,-8.961064361711035,57.534393651465265,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2022,2022,26.386419932047527,12.73859003468554,13.647829897361987,39.12500996673307,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2023,2023,9.699405034383139,39.85037787286946,-30.150972838486318,49.5497829072526,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2024,2024,33.58035659790039,17.197713196701166,16.382643401199225,50.77806979460156,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2025,2025,23.522256056467693,18.812977382486824,4.709278673980869,42.33523343895452,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1967,1967,-113.22556686401367,68.24343108810697,-181.46899795212065,-44.9821357759067,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1968,1968,-151.16613896687826,89.85219680233872,-241.018335769217,-61.31394216453954,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1969,1969,-110.97152328491211,81.95822966751105,-192.92975295242314,-29.01329361740106,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1970,1970,-93.1011250813802,61.005669854632764,-154.10679493601296,-32.09545522674744,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1971,1971,-53.139181772867836,39.95772679699426,-93.0969085698621,-13.181454975873578,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1972,1972,-70.85661061604817,95.31510388256442,-166.17171449861257,24.458493266516243,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1973,1973,-75.90937614440918,70.30181454958,-146.21119069398918,-5.607561594829178,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1974,1974,-42.89399337768555,45.95640052777527,-88.85039390546082,3.062407150089726,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1975,1975,-92.35120391845703,11.99465127920925,-104.34585519766628,-80.35655263924778,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1976,1976,-38.82279300689697,27.18066339468417,-66.00345640158115,-11.642129612212802,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1977,1977,-104.70419820149739,58.51934490960603,-163.22354311110342,-46.18485329189136,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1978,1978,-17.285428365071613,24.8113297926034,-42.09675815767501,7.525901427531785,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1979,1979,-164.7586237589518,83.46255545783276,-248.22117921678458,-81.29606830111905,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1980,1980,-108.31612396240234,53.86544234588657,-162.18156630828892,-54.45068161651577,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1981,1981,-116.66599400838216,49.96168681223468,-166.62768082061683,-66.70430719614748,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1982,1982,-106.9808972676595,57.72474594560379,-164.7056432132633,-49.25615132205571,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1983,1983,-101.88771025339763,109.33065972111069,-211.21836997450833,7.442949467713063,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1984,1984,-80.9336388905843,65.49293199993619,-146.4265708905205,-15.440706890648116,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1985,1985,-45.70298957824707,30.49131571977508,-76.19430529802216,-15.21167385847199,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1986,1986,-74.75002543131511,44.890618062495804,-119.64064349381091,-29.859407368819305,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1987,1987,-114.68462562561035,107.48583138353729,-222.17045700914764,-7.198794242073063,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1988,1988,-45.66237163543701,50.15009371287195,-95.81246534830896,4.487722077434938,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1989,1989,-26.6235195795695,16.978840927696154,-43.60236050726566,-9.644678651873345,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1990,1990,-45.21724319458008,16.37960713656103,-61.59685033114111,-28.837636058019047,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1991,1991,-46.303524017333984,62.55840677347202,-108.86193079080601,16.254882756138038,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1992,1992,-51.525203704833984,12.515586359126631,-64.04079006396061,-39.009617345707355,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1993,1993,-51.29253343741099,80.26216292432184,-131.55469636173282,28.969629486910854,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1994,1994,-85.15780131022136,79.49455902600232,-164.6523603362237,-5.663242284219038,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1995,1995,-89.92235310872395,76.02898543962056,-165.9513385483445,-13.893367669103398,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1996,1996,-62.51284217834473,54.428351012928346,-116.94119319127307,-8.084491165416381,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1997,1997,-114.84385935465495,20.168078289247223,-135.01193764390217,-94.67578106540773,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1998,1998,-138.13833236694336,104.93950451762795,-243.0778368845713,-33.19882784931541,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
1999,1999,-130.033571879069,56.62648118931286,-186.66005306838187,-73.40709068975613,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2000,2000,-84.56460698445638,32.174889854201,-116.73949683865737,-52.38971713025538,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2001,2001,-146.55725022157034,126.18967796299617,-272.7469281845665,-20.36757225857417,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2002,2002,-131.3160826365153,149.39757497131276,-280.71365760782805,18.081492334797474,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2003,2003,-131.89479064941406,80.19285145032568,-212.08764209973975,-51.701939199088386,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2004,2004,-32.095067183176674,42.660055175694716,-74.75512235887139,10.564987992518041,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2005,2005,-87.62099075317383,66.40736481361614,-154.02835556678997,-21.213625939557687,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2006,2006,-98.8007246653239,111.03948571226576,-209.84021037758964,12.23876104694186,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2007,2007,-83.47976175944011,69.58476079765008,-153.06452255709019,-13.895000961790032,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2008,2008,-47.558677673339844,29.85606126148593,-77.41473893482578,-17.702616411853914,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2009,2009,-97.66947174072266,49.78626929590504,-147.4557410366277,-47.88320244481761,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2010,2010,-113.78283437093098,62.43123629473459,-176.2140706656656,-51.351598076196396,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2011,2011,-46.704474131266274,45.43651570407761,-92.14098983534387,-1.2679584271886668,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2012,2012,-111.776793162028,67.8390251315482,-179.61581829357618,-43.9377680304798,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2013,2013,-3.3414254188537598,23.211615192278025,-26.553040611131784,19.870189773424265,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2014,2014,-94.45459493001302,35.46852360126842,-129.92311853128143,-58.98607132874459,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2015,2015,-99.79416910807292,109.24634360475919,-209.0405127128321,9.452174496686268,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2016,2016,-119.75739288330078,76.17593800372563,-195.93333088702641,-43.58145487957515,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2017,2017,-72.71197001139323,80.77490883327292,-153.48687884466614,8.062938821879683,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2018,2018,-74.83030192057292,75.55864679637675,-150.38894871694967,0.7283448758038276,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2019,2019,-21.5046869913737,43.78224862338887,-65.28693561476257,22.277561632015168,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2020,2020,-70.13188457489014,58.05723615584619,-128.18912073073633,-12.074648419043946,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2021,2021,-123.17010752360027,41.63961605413694,-164.8097235777372,-81.53049146946333,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2022,2022,-76.73887014389038,92.62979827061024,-169.36866841450063,15.890928126719857,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2023,2023,-89.33158938090007,85.73634612970488,-175.06793551060497,-3.5952432511951855,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2024,2024,-146.5267817179362,86.95891677027404,-233.48569848821023,-59.567864947662144,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
2025,2025,-71.27618408203125,20.507324797801616,-91.78350887983287,-50.768859284229634,UI (m^3/s/100 m coastline),Fall Upwelling Index (45 °N),45.0,-125.0,nan,12.0
