year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1995,3,1995-03,0.2030427118480484,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1995,4,1995-04,0.456042996246213,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1995,5,1995-05,0.5675234150315718,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1995,6,1995-06,0.7270301252089033,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1995,7,1995-07,0.6029649430352808,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1995,8,1995-08,0.4669718189271348,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1995,9,1995-09,0.4192386894328122,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1995,10,1995-10,0.3189643672285672,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1995,11,1995-11,0.4194700366357104,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1995,12,1995-12,0.3506395267890743,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1996,1,1996-01,0.3663916836247377,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1996,2,1996-02,0.35045380628276,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1996,3,1996-03,0.4190858305427117,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1996,4,1996-04,0.4350378781523307,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1996,5,1996-05,0.3875637310433495,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1996,6,1996-06,0.4035844140996447,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1996,7,1996-07,0.4303152985838059,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1996,8,1996-08,0.4191925600594535,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1996,9,1996-09,0.4089665216500526,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1996,10,1996-10,0.5734928221320971,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1996,11,1996-11,0.7770408465469796,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1996,12,1996-12,0.578282580789337,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1997,1,1997-01,0.4932741217952424,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1997,2,1997-02,0.4720556445008886,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1997,3,1997-03,0.414048638022438,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1997,4,1997-04,0.3875028293942363,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1997,5,1997-05,0.3665146944509049,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1997,6,1997-06,0.3401525956219189,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1997,7,1997-07,0.3453571188056645,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1997,8,1997-08,0.3085086908176365,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1997,9,1997-09,0.2557830874707198,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1997,10,1997-10,0.1558620191123258,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1997,11,1997-11,0.0051720744447627,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1997,12,1997-12,0.0051720744447627,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1998,1,1998-01,0.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1998,2,1998-02,0.041488017226414,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1998,3,1998-03,0.2556295252344737,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1998,4,1998-04,0.3608948082442545,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1998,5,1998-05,0.4246118486342887,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1998,6,1998-06,0.3822666486105035,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1998,7,1998-07,0.3772306616114768,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1998,8,1998-08,0.3507921845081302,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1998,9,1998-09,0.3559053544656957,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1998,10,1998-10,0.4140025086490794,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1998,11,1998-11,0.7029781622806051,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1998,12,1998-12,0.901609469543877,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1999,1,1999-01,0.55685377941875,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1999,2,1999-02,0.7179343605440246,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1999,3,1999-03,0.6863444849645682,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1999,4,1999-04,0.7618107897760643,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1999,5,1999-05,0.7923668398325112,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1999,6,1999-06,0.8191058604563244,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1999,7,1999-07,0.7553074877668302,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1999,8,1999-08,0.893365767095692,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1999,9,1999-09,0.9892293424090244,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1999,10,1999-10,0.5040775878250485,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1999,11,1999-11,0.7013273953313238,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
1999,12,1999-12,0.690482174018776,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2000,1,2000-01,0.4827412624257729,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2000,2,2000-02,0.4934058185951383,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2000,3,2000-03,0.4719796675652703,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2000,4,2000-04,0.4139722597480774,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2000,5,2000-05,0.4615376577418594,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2000,6,2000-06,0.3664529881176135,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2000,7,2000-07,0.5940225715427031,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2000,8,2000-08,0.445677467038542,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2000,9,2000-09,0.4297714484675961,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2000,10,2000-10,0.4403652094861787,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2000,11,2000-11,0.8908340741490494,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2000,12,2000-12,0.6532578270811029,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2001,1,2001-01,0.562181110752598,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2001,2,2001-02,0.6315103702742858,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2001,3,2001-03,0.568407024981772,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2001,4,2001-04,0.6656483766319199,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2001,5,2001-05,0.3877634206462607,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2001,6,2001-06,0.3666679541780742,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2001,7,2001-07,0.4404874156281678,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2001,8,2001-08,0.7325694782818643,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2001,9,2001-09,0.9289878252924314,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2001,10,2001-10,0.5208614385733268,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2001,11,2001-11,0.5644006198502292,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2001,12,2001-12,0.6957659134434631,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2002,1,2002-01,0.5146890644373867,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2002,2,2002-02,0.701819655860587,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2002,3,2002-03,0.6005994289099197,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2002,4,2002-04,0.5211628695540872,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2002,5,2002-05,0.7921849385660026,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2002,6,2002-06,0.7179426190919929,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2002,7,2002-07,0.6747789579343605,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2002,8,2002-08,0.7974669432039765,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2002,9,2002-09,0.7574897696860788,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2002,10,2002-10,0.5953272756330473,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2002,11,2002-11,0.6798265912820134,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2002,12,2002-12,0.4457389727024623,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2003,1,2003-01,0.3032266836712955,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2003,2,2003-02,0.3613101712671594,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2003,3,2003-03,0.4509290241128365,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2003,4,2003-04,0.5360642850791922,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2003,5,2003-05,0.6878474358450452,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2003,6,2003-06,0.7979360319392836,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2003,7,2003-07,0.4581478182831908,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2003,8,2003-08,0.4192995910819254,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2003,9,2003-09,0.5145684736838352,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2003,10,2003-10,0.4671253801600341,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2003,11,2003-11,0.5252366910658766,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2003,12,2003-12,0.5411869075674841,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2004,1,2004-01,0.4138952764555629,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2004,2,2004-02,0.5889656597450033,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2004,3,2004-03,0.4563777553994751,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2004,4,2004-04,0.414048638022438,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2004,5,2004-05,0.414048638022438,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2004,6,2004-06,0.5428110276309749,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2004,7,2004-07,0.4193304439977344,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2004,8,2004-08,0.4299391799681367,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
2004,9,2004-09,0.3824360893124126,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 30-35.5N,nan,nan,0.0,4.0
